,timestamp,meta_vault_total_supply,brett_shares,brett_open_assets,doge_shares,doge_open_assets,floki_shares,floki_open_assets,neiro_shares,neiro_open_assets,pepe_shares,pepe_open_assets,popcat_shares,popcat_open_assets,shib_shares,shib_open_assets,wif_shares,wif_open_assets,meta_vault_deposits,meta_vault_withdrawals,brett_share_price,brett_idle_assets,brett_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,floki_share_price,floki_idle_assets,floki_pending_withdrawals,neiro_share_price,neiro_idle_assets,neiro_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,popcat_share_price,popcat_idle_assets,popcat_pending_withdrawals,shib_share_price,shib_idle_assets,shib_pending_withdrawals,wif_share_price,wif_idle_assets,wif_pending_withdrawals,meta_vault_balance,brett_balance,doge_balance,floki_balance,neiro_balance,pepe_balance,popcat_balance,shib_balance,wif_balance,net_balance
216,2025-04-20,1499079.6535799992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,20990.914944,1.0455456820494424,0.0,2033.571422,1.240648331137275,0.0,324.960672,0.5151805178860512,0.0,3692.411213,0.6684111525275772,4277.998317,0.0,1.304502281758593,0.0,858.280115,1.1005800866023612,0.0,2895.533111,1.1128492944240889,0.0,10199.150546,1.2778408490993625,0.0,5962.183582,50366.559454,0.0,0.0,0.0,0.0,385928.148064,1158014.517884,0.0,0.0,1594309.225402
217,2025-04-21,1499079.6535799992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0456219235933049,0.0,500.78732,1.240801222873856,0.0,4244.054812,0.5146274604739224,0.0,3082.237116,0.6676050029305571,0.0,4527.036313,1.304796900109891,0.0,2064.992976,1.100803844475535,3221.816975,0.0,1.112856037352575,0.0,7167.472583,1.2780323768039792,4334.920393,0.0,50366.559454,0.0,0.0,0.0,0.0,386015.308905,1158261.189725,0.0,0.0,1594643.058084
218,2025-04-22,1499079.6535799992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0443973073095305,0.0,4920.688326,1.2410167231174571,401.887955,0.0,0.5137691579869021,0.0,719.279837,0.6661322363521954,0.0,5785.595156,1.3052395396381946,7465.504544,0.0,1.1001431997634343,0.0,2007.359746,1.1129353956085324,0.0,4606.922122,1.276836261287077,0.0,3787.541528,50366.559454,0.0,0.0,0.0,0.0,386172.298938,1157554.831843,0.0,0.0,1594093.6902349999
219,2025-04-23,1481871.9213309991,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,18290.332563,1.0424116872954303,6033.056823,0.0,1.2412913645818628,0.0,4740.233342,0.5130409220188189,0.0,2010.467669,0.6647547605393888,3695.344585,0.0,1.3057598638981809,7491.336148,0.0,1.0993300642745891,0.0,5496.160945,1.1130431419686009,951.158876,0.0,1.2760153913170698,11146.938205,0.0,32076.226891,1e-06,0.0,0.0,0.0,386326.323435,1156699.262391,0.0,0.0,1575101.812718
220,2025-04-24,1457572.5503519992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,25845.510054,1.042417190239257,0.0,1552.72729,1.2415487456974448,1492.378937,0.0,0.512368046481836,0.0,7563.359047,0.6631114828434206,0.0,1904.739932,1.3060912071090882,2731.592504,0.0,1.1002504012839056,2868.744729,0.0,1.112875611347659,0.0,7019.21583,1.276296542748961,0.0,3510.325716,6230.716837,0.0,0.0,0.0,0.0,386407.748076,1157677.633326,0.0,0.0,1550316.098239
221,2025-04-25,1540886.0166239992,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,88603.62574,0.0,1.0424859845399272,238.007899,0.0,1.2418137881454483,0.0,1159.261028,0.5111542619692387,0.0,368.805169,0.6615074796624031,0.0,3128.56444,1.306403814383803,6067.471649,0.0,1.099969694165359,2653.694759,0.0,1.1128920035273433,1180.990532,0.0,1.2754573198942123,0.0,3215.085251,93675.081549,1e-06,1155.217764,0.0,0.0,386511.865672,1157381.527289,0.0,0.0,1638723.692275
222,2025-04-26,1610873.4238719991,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,74432.400541,0.0,1.041420683018706,6332.707117,0.0,1.2420815729089156,1165.60531,0.0,0.5105268624371504,0.0,8396.800564,0.6593112228856047,3684.452644,0.0,1.3052357713482998,0.0,1699.669347,1.1003308713231683,5075.033615,0.0,1.1126174788504113,0.0,672.16998,1.2743576845402869,226.727312,0.0,168107.48209,1e-06,1159.51101,0.0,0.0,386145.145983,1157769.997821,0.0,0.0,1713182.136905
223,2025-04-27,1642457.550723999,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,33603.364236,0.0,1.0415836665195153,4061.092511,0.0,1.242344693485803,3422.704923,0.0,0.5099580914204106,0.0,7625.278063,0.6580515917841538,2976.680336,0.0,1.3055048210383164,1170.155083,0.0,1.1009053976556804,1997.214243,0.0,1.1124497814871257,1848.691093,0.0,1.2746506206103232,0.0,1818.997861,201710.846326,1e-06,1159.756639,0.0,0.0,386228.823766,1158363.771359,0.0,0.0,1747463.1980909999
224,2025-04-28,1638727.538457999,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,3970.586857,1.0418001882174188,4311.500966,0.0,1.242605298601001,3825.623647,0.0,0.5088068606967568,2150.929067,0.0,0.6569291085025653,0.0,2351.431151,1.305772421759554,0.0,2615.931884,1.1017005053603697,6585.240673,0.0,1.112487820490438,7310.950074,0.0,1.2749013388490864,0.0,5549.184777,197740.259469,1e-06,1159.99992,0.0,0.0,386303.910364,1159216.374321,0.0,0.0,1744420.544075
225,2025-04-29,1594717.754656999,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,46857.71918,1.041965478635439,0.0,2986.258563,1.242865285189957,0.0,6892.33286,0.5082254874791681,2528.077228,0.0,0.6560777589661224,1066.182402,0.0,1.3061297176228372,0.0,3248.787321,1.1019264421251216,9952.721343,0.0,1.1126613442257274,6515.935869,0.0,1.2750633773098243,3541.286676,0.0,150882.540289,0.0,1156.195937,0.0,0.0,386409.613922,1159465.846805,0.0,0.0,1697914.196953
226,2025-04-30,1682356.1670169989,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,93330.159811,0.0,1.0421361423001307,9128.741193,0.0,1.243011251092728,0.0,4813.818038,0.5073016460124905,3819.583711,0.0,0.6549045489817631,2835.905749,0.0,1.3064061368282012,0.0,5581.220297,1.10221939434985,5261.278088,0.0,1.112732004846949,5714.248177,0.0,1.2752896860753844,0.0,7198.416324,244212.7001,1e-06,1156.331724,0.0,0.0,386491.390668,1159757.724135,0.0,0.0,1791618.1466279998
227,2025-05-01,1737184.6994549988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,58407.245332,0.0,1.0423566226507353,0.0,6313.570838,1.2432711537518697,0.0,1420.916107,0.5066628032813594,434.608365,0.0,0.6539085142538482,0.0,426.507325,1.306964237236266,3716.835917,0.0,1.1025873112510007,0.0,5169.103769,1.1129484853536822,0.0,3165.387572,1.275543114302795,0.0,4249.390665,302619.945432,0.0,1156.573503,0.0,0.0,386669.46444,1160126.490753,0.0,0.0,1850572.474128
228,2025-05-02,1737184.6994549988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0425765211338125,0.0,2492.400236,1.2435355040829967,0.0,7606.989798,0.5061389632071845,12113.578254,0.0,0.6529090555112117,0.0,3007.138211,1.3072270662937788,0.0,2309.834516,1.1030821915569218,4465.50467,0.0,1.1129766046733185,3567.184983,0.0,1.2757838125898204,0.0,991.408832,302619.945432,0.0,1156.819419,0.0,0.0,386734.25708,1160662.771439,0.0,0.0,1851173.79337
229,2025-05-03,1737184.6994549988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0423788989498874,1432.746519,0.0,1.2437958476777582,0.0,8112.312115,0.5056748127164509,3313.699566,0.0,0.6519338289321417,0.0,992.662332,1.3074796470291838,3534.774651,0.0,1.1033962020719683,0.0,1146.303412,1.1125817180270134,0.0,6193.185606,1.2760152709342032,0.0,4144.392933,0.0,1e-06,1157.061608,0.0,0.0,687333.985361,1160977.594026,0.0,0.0,1849468.640996
230,2025-05-04,1737184.6994549988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0420468366698226,2452.248562,0.0,1.2439962152845387,0.0,2811.228168,0.505133141236814,2218.121827,0.0,0.6512547738526614,0.0,5582.969248,1.307724801553283,0.0,3558.827463,1.103616129840023,13071.226479,0.0,1.1121534690215555,0.0,7159.83568,1.276053039011185,3321.738238,0.0,0.0,1e-06,1157.248003,0.0,0.0,687450.530709,1161254.588585,0.0,0.0,1849862.367298
231,2025-05-05,1737184.6994549988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.041980164762011,3602.846439,0.0,1.2440816289530494,0.0,4654.775568,0.504377881842249,1598.104004,0.0,0.650487807636889,0.0,752.780927,1.3079679796842425,0.0,15826.400598,1.1038502865290516,9103.759238,0.0,1.111848309452062,0.0,483.697403,1.2762727430356475,2115.603742,0.0,0.0,1e-06,1157.32746,0.0,0.0,687578.36566,1161487.127179,0.0,0.0,1850222.8203
232,2025-05-06,1719352.8992999988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,18996.183974,1.0417373587394243,0.0,2326.546048,1.2442700771008175,0.0,9477.317924,0.5037510713537734,0.0,782.184602,0.649677530166838,1839.068868,0.0,1.3082041170243883,3802.542855,0.0,1.104126884069484,0.0,1090.963988,1.1117612248697504,0.0,1353.09573,1.2764912399410084,0.0,7752.891355,-18996.183974,0.0,1157.502768,0.0,0.0,687715.761857,1161746.407102,0.0,0.0,1831623.4877529999
233,2025-05-07,1696850.3623219987,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,23964.513235,1.0409998258356028,2337.819677,0.0,1.2445212194335156,2063.963226,0.0,0.5033301501286584,4664.228204,0.0,0.6488660363389354,0.0,1374.614062,1.3084962200035029,0.0,767.553841,1.1034402259908076,3626.117684,0.0,1.1117244069221257,3545.595762,0.0,1.2767177943246315,0.0,3155.070491,-42960.697209,1e-06,1161.788475,0.0,0.0,687856.053356,1161036.562507,0.0,0.0,1807093.70713
234,2025-05-08,1679788.3828469987,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,18182.985135,1.0399459444845771,1362.200109,0.0,1.2447952403343887,2932.668232,0.0,0.5025670227518585,0.0,1556.103667,0.6472497397098372,0.0,2662.03682,1.3085342635525077,0.0,2922.957105,1.1046046319404306,2949.659591,0.0,1.1119495624956348,0.0,657.432681,1.277464247193389,6140.147704,0.0,-61143.682344,1e-06,1162.04428,0.0,0.0,687876.052257,1162259.374333,0.0,0.0,1790153.788527
235,2025-05-09,1702133.1285669988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,23817.178155,0.0,1.03920120271446,2231.562663,0.0,1.2451730879183571,0.0,8425.301881,0.5016060739890106,4677.781233,0.0,0.6440426196323146,0.0,260.993151,1.3085341850118908,2126.214446,0.0,1.1049069341267164,4213.894206,0.0,1.112440101758904,83.678453,0.0,1.2791721475626388,2529.123149,0.0,-37326.504189,1e-06,1158.342809,0.0,0.0,687883.426764,1162581.861728,0.0,0.0,1814297.127113
236,2025-05-10,1770140.0243999988,9.999930625781417e-07,-5363.009314999974,933.522432,1159.261028,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,72559.759137,0.0,1.0401495391235058,0.0,2100.272251,1.2437459284698962,1517.699311,0.0,0.5007976040633461,0.0,3532.474948,0.6422532204805758,1606.91568,0.0,1.3091639924333462,3557.45241,0.0,1.106299039139132,0.0,2277.183876,1.1125607012074747,9256.621139,0.0,1.2784691741470302,0.0,876.684732,35233.254948,0.0,1161.064723,0.0,0.0,688219.498563,1164031.917385,0.0,0.0,1888645.7356190002
237,2025-05-11,1833118.550768999,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,67276.250282,0.0,1.041538339603102,1542.985449,0.0,1.244298692046749,0.0,5090.141636,0.5002743621819415,0.0,4259.864077,0.6406537852623533,2694.019311,0.0,1.3111767212766114,1755.803438,0.0,1.1074459601657838,10200.229033,0.0,1.1129079617026512,7865.387646,0.0,1.2796436352092544,7837.677687,0.0,97419.363594,1e-06,6229.917664,0.0,0.0,689271.274944,1165274.267458,0.0,0.0,1958194.823661
238,2025-05-12,1833118.550768999,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.043109263937111,7696.596703,0.0,1.2450407351447474,9866.026655,0.0,0.4989183191117427,0.0,5161.16778,0.6396400542497397,4618.405543,0.0,1.311587719095004,0.0,4594.378855,1.1079966028647263,0.0,7769.045536,1.1131470077240724,0.0,11589.336994,1.2786586182354045,9435.407069,0.0,97419.363594,1e-06,6255.450619,0.0,0.0,689481.206208,1165818.069491,0.0,0.0,1958974.089913
239,2025-05-13,1833118.550768999,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0442103003304837,6689.948447,0.0,1.245340689684031,0.0,12974.385175,0.4979080542167736,5132.246274,0.0,0.6361566616394847,5309.045459,0.0,1.3126951443680437,2768.08284,0.0,1.109363041731799,2948.129559,0.0,1.1133238027493402,2017.830164,0.0,1.2791688395571157,2223.17321,0.0,97419.363594,1e-06,6235.134707,0.0,0.0,690073.0169,1167266.099255,0.0,0.0,1960993.614457
240,2025-05-14,1926331.8392559988,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,99779.986574,0.0,1.0447679969784895,6616.465777,0.0,1.2457575553746094,0.0,11065.389811,0.4974246229711538,962.216296,0.0,0.6344597127522619,0.0,2921.117695,1.3130147772334468,0.0,5092.158294,1.1104222272669582,0.0,8640.943745,1.11356826561694,0.0,118.126181,1.2794857380729765,0.0,4314.760562,197199.350168,1e-06,6237.221857,0.0,0.0,690231.388412,1168370.276557,0.0,0.0,2062038.236995
241,2025-05-15,1935891.6654529988,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,10235.459253,0.0,1.04500811778584,0.0,1533.628794,1.2460559691658977,0.0,4072.680629,0.4963758356897351,5490.059582,0.0,0.6320952115865215,7277.293802,0.0,1.313279548963106,6537.330455,0.0,1.1106696943497425,3354.19871,0.0,1.113734260827,0.0,70.189163,1.2797485981985992,0.0,5942.86148,207434.809421,0.0,6238.715947,0.0,0.0,690393.375634,1168642.356607,0.0,0.0,2072709.2576090002
242,2025-05-16,1957347.6620549988,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,22976.234826,0.0,1.0451854783148085,0.0,2790.694754,1.246326263198417,3631.932561,0.0,0.4957659588809003,0.0,342.545339,0.6308275552235388,0.0,1469.485714,1.3135840307523698,0.0,602.050268,1.1108674218153998,0.0,1358.050014,1.1139505348019951,0.0,7203.754658,1.279985291754829,8443.928756,0.0,230411.044247,0.0,6252.736675,0.0,0.0,690530.636108,1168838.703849,0.0,0.0,2096033.1208789998
243,2025-05-17,1919354.1216999989,9.999930625781417e-07,-5363.009314999974,5024.293939,6249.402664,0.0,0.0,0.0,0.0,527524.297733,687513.972153,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,40691.609617,1.0453490994942083,0.0,1544.379291,1.2465778090848645,0.0,398.880484,0.4951176519874061,0.0,8290.061138,0.6290339063793172,4295.74225,0.0,1.3138097762820289,284.583879,0.0,1.111045917461761,4976.02524,0.0,1.1141465258848988,2051.968415,0.0,1.279854477981675,1482.504723,0.0,189719.43463,0.0,6241.328678,0.0,0.0,690650.299582,1169043.869742,0.0,0.0,2055654.932632
