,timestamp,meta_vault_total_supply,btc_shares,eth_shares,doge_shares,pepe_shares,meta_vault_deposits,meta_vault_withdrawals,btc_share_price,btc_idle_assets,btc_pending_withdrawals,eth_share_price,eth_idle_assets,eth_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,meta_vault_balance,btc_balance,eth_balance,doge_balance,pepe_balance,net_balance
172,2024-06-21 04:00:00+00:00,132506.28875867327,95410.70095637732,27402.5659469897,4724.403609988252,0.0,0.0,2599.4250206255897,1.1178444224090005,567.8863980083627,0.0,1.1103334443889512,793.9307198946673,0.0,1.0149914189876177,0.0,324.0544557328409,0.9320065412511872,828.1350212237306,0.0,754.5031714446523,106284.31241117339,30322.63496814757,4778.504358716691,0.0,142139.9549094823
173,2024-06-22 04:00:00+00:00,132506.28875867327,95410.70095637732,27402.5659469897,4724.403609988252,0.0,0.0,0.0,1.1181507902699788,0.0,1904.7965393729216,1.110708265094082,0.0,77.64255893048474,1.0151632242228807,77.5876893901317,0.0,0.9322303529645428,0.0,1949.614402324844,754.5031714446523,106311.46056261676,30330.10112815855,4779.583814806932,0.0,142175.6486770269
174,2024-06-23 04:00:00+00:00,129145.57182700576,95410.70095637732,27402.5659469897,4724.403609988252,0.0,0.0,3606.943789931392,1.1183911288139252,0.0,549.1123863167772,1.111160944872433,0.0,1525.8759031430743,1.0151429591822827,1153.213956532489,0.0,0.9324612014961432,0.0,1526.00551452843,-2852.4406184867403,106334.31145344363,30342.46245100771,4783.239969967909,0.0,138607.5732559325
175,2024-06-24 04:00:00+00:00,127753.70741988948,95603.7299013378,27596.845775843663,0.0,0.0,0.0,1493.73686727433,1.1182974968743475,519.2019848294376,0.0,1.111097262371333,858.4115495039896,0.0,1.0151850808078553,0.0,1364.3710857263948,0.9312904838039292,0.0,929.6500763133392,0.0,106542.33088935145,30558.82833288196,0.0,0.0,137101.1592222334
176,2024-06-25 04:00:00+00:00,127753.70741988948,95603.7299013378,27596.845775843663,0.0,0.0,0.0,0.0,1.1184785974509417,0.0,330.6315376694881,1.1114824965885886,30.752811314521303,0.0,1.01540079912378,817.7549719760933,0.0,0.930423800696172,359.10632292783487,0.0,0.0,106557.77352379369,30566.535800443013,0.0,0.0,137124.3093242367
177,2024-06-26 04:00:00+00:00,129854.93863019739,95603.7299013378,27596.845775843663,0.0,0.0,2255.9632227060474,0.0,1.118700692058531,2274.248350248444,0.0,1.1117747044214823,0.0,1806.430173131365,1.0155548049351308,0.0,125.37513686401,0.9302404736066544,0.0,1674.616258556697,2255.96322270605,106586.86464696497,30574.464429899173,0.0,0.0,139417.2922995702
178,2024-06-27 04:00:00+00:00,129854.93863019739,95603.7299013378,27596.845775843663,0.0,0.0,0.0,0.0,1.1191231662311458,893.3704812552701,0.0,1.112342331101963,0.0,1501.0482083777806,1.01570687911679,639.6181322679126,0.0,0.9303861229676564,0.0,464.5566417485422,2255.96322270605,106622.29766554742,30590.074500611157,0.0,0.0,139468.33538886462
179,2024-06-28 04:00:00+00:00,129854.93863019739,95603.7299013378,27596.845775843663,0.0,0.0,0.0,0.0,1.1195037867391753,416.1928283281868,0.0,1.1129175222365002,0.0,126.41090238350502,1.0159400879168352,0.0,374.6404509689584,0.9298254551162182,0.0,1111.6108035035786,2255.96322270605,106656.89519266183,30605.892598300707,0.0,0.0,139518.7510136686
180,2024-06-29 04:00:00+00:00,128692.40098006502,95603.7299013378,27596.845775843663,0.0,0.0,0.0,1249.5937573763958,1.120000917579253,1822.4606501140684,0.0,1.1132102257969865,0.0,707.7126332086215,1.0158508170501683,563.7682694560059,0.0,0.9299779416619032,545.2335959378707,0.0,1006.3694653296552,106709.16175961416,30613.942119991567,0.0,0.0,138329.4733449354
181,2024-06-30 04:00:00+00:00,126792.77316782935,95603.7299013378,27596.845775843663,0.0,0.0,0.0,2042.1916534193151,1.120167124347664,732.1556140130285,0.0,1.1135390173618862,0.0,659.8523237961273,1.0160712035997512,2159.286796126175,0.0,0.93013976446133,0.0,1019.9383603055604,-1035.82218808966,106721.19356765461,30622.98408322917,0.0,0.0,136308.35546279413
182,2024-07-01 04:00:00+00:00,128544.05602442112,95603.7299013378,27596.845775843663,0.0,0.0,1883.4727379547776,0.0,1.1204650417944118,1870.71195849511,0.0,1.1141928400130776,1325.451977454812,0.0,1.0162258697445743,0.0,62.024679459790754,0.930193281913216,0.0,420.5756429921528,847.6505498651168,106753.54729592313,30645.587496074982,0.0,0.0,138246.78534186323
183,2024-07-02 04:00:00+00:00,128544.05602442112,95980.56600166736,27975.64154171592,0.0,0.0,0.0,0.0,1.120771231451635,1119.288964228455,0.0,1.114973023125644,1181.6971437539507,0.0,1.0164536971353832,0.0,579.6793385908765,0.9304000985112636,0.0,403.3120367193784,0.0,107200.97126506075,31087.415609017928,0.0,0.0,138288.3868740787
184,2024-07-03 04:00:00+00:00,128544.05602442112,95980.56600166736,27975.64154171592,0.0,0.0,0.0,0.0,1.1207615951332668,0.0,136.39056056172856,1.1152632214322975,0.0,175.0466685631378,1.0165321183231883,285.39815602661923,0.0,0.9296106400899016,0.0,437.2888776178484,0.0,107196.14574371949,31091.384262530446,0.0,0.0,138287.53000624993
185,2024-07-04 04:00:00+00:00,128544.05602442112,95980.56600166736,27975.64154171592,0.0,0.0,0.0,0.0,1.1206169110242932,0.0,1772.7356398073468,1.1154604927141571,0.0,67.80469378977105,1.0157252986744252,1028.9054663776103,0.0,0.9283499800392548,118.19373965518146,0.0,0.0,107182.30731554737,31096.88380480028,0.0,0.0,138279.19112034765
186,2024-07-05 04:00:00+00:00,130614.06208066661,95980.56600166736,27975.64154171592,0.0,0.0,2226.3012086117906,0.0,1.1203702803553997,849.2311033657844,0.0,1.11514377178386,0.0,702.9070967385132,1.014444045682036,0.0,730.9590527231427,0.9268236189487372,0.0,1919.6445409058424,2226.3012086117888,107161.68006857975,31088.054237072574,0.0,0.0,140476.03551426413
187,2024-07-06 04:00:00+00:00,129651.81501756054,95980.56600166736,27975.64154171592,0.0,0.0,0.0,1034.7683745429713,1.1202369037645832,0.0,959.0988531300574,1.1150607734935558,0.0,757.207142586527,1.0132540926787343,0.0,170.73599430472422,0.9263478249235216,1416.4384154335246,0.0,1191.5328340688138,107145.96121502746,31085.740405066474,0.0,0.0,139423.23445416274
188,2024-07-07 04:00:00+00:00,129651.81501756054,95980.56600166736,27975.64154171592,0.0,0.0,0.0,0.0,1.119993458840196,0.0,58.194395179663736,1.115040395664327,0.0,1194.8664956256923,1.0133518227336262,0.0,1706.6720764660138,0.925703782787345,0.0,1013.0858825758188,1191.5328340688138,107122.67672909533,31085.172310551374,0.0,0.0,139399.38187371552
189,2024-07-08 04:00:00+00:00,132823.41643423657,95980.56600166736,27975.64154171592,0.0,0.0,3409.0714575740258,0.0,1.1194993542117373,618.4375515517736,0.0,1.115138667125928,667.3112658483072,0.0,1.0133810507581351,1784.259359538917,0.0,0.9231778075490092,874.5292460320087,0.0,4600.604291642841,107077.57467580873,31090.23937244873,0.0,0.0,142768.4183399003
190,2024-07-09 04:00:00+00:00,129960.11238038169,95980.56600166736,27975.64154171592,0.0,0.0,0.0,3078.104766935591,1.1196748742305185,1818.009159708684,0.0,1.1151351537961711,189.93607487654236,0.0,1.0135149174583091,0.0,1795.1022174385826,0.9229755011415132,0.0,1221.2964662527636,1522.499524707251,107098.54628654695,31088.476441883413,0.0,0.0,139709.5222531376
191,2024-07-10 04:00:00+00:00,130861.72135994498,97734.49976470832,28441.192166663302,0.0,0.0,969.2841028523472,0.0,1.119739740337031,449.19750341369325,0.0,1.1153030098872203,0.0,24.81423392076969,1.0136859929821316,0.0,1071.2849277456196,0.9230057618594582,471.5171008876815,0.0,0.0,109057.07581441561,31609.91253439005,0.0,0.0,140666.98834880567
192,2024-07-11 04:00:00+00:00,130861.72135994498,97734.49976470832,28441.192166663302,0.0,0.0,0.0,0.0,1.1198371293898643,510.57052748563217,0.0,1.1155387350475048,0.0,1229.83746954415,1.0136859929821318,0.0,205.30288409348736,0.9227493945403936,79.9679503524456,0.0,0.0,109066.7749434096,31616.59345574747,0.0,0.0,140683.36839915707
193,2024-07-12 04:00:00+00:00,129309.14161271697,97734.49976470832,28441.192166663302,0.0,0.0,0.0,1669.1294167019146,1.11979210896647,0.0,41.98428507963081,1.1158244522146503,0.0,310.1344481170208,1.0138295291154005,568.710362415388,0.0,0.921780606723427,0.0,1319.540574632489,-1669.129416701915,109060.60947713572,31624.691250322554,0.0,0.0,139016.17131075636
194,2024-07-13 04:00:00+00:00,131467.5344010056,97734.49976470832,28441.192166663302,0.0,0.0,2320.964090672447,0.0,1.1199842586574047,1028.487469937024,0.0,1.1161879725873696,0.0,103.39504651691148,1.0140208897936351,810.5564031005814,0.0,0.9217569032533988,1540.8592781966242,0.0,651.8346739705303,109082.9107826347,31634.994142975273,0.0,0.0,141369.7395995805
195,2024-07-14 04:00:00+00:00,131955.5193020068,97734.49976470832,28441.192166663302,0.0,0.0,524.8481992071429,0.0,1.1201682711211025,1151.4920132172088,0.0,1.1165672410223964,0.0,1543.3926069981414,1.0142258830700772,0.0,845.3048673993045,0.9213223947912744,1115.370005972243,0.0,1176.6828731776695,109101.26143733472,31645.743367134066,0.0,0.0,141923.68767764646
196,2024-07-15 04:00:00+00:00,135765.5457576736,97734.49976470832,28441.192166663302,0.0,0.0,4098.279263688821,0.0,1.1202987904441155,936.022649158435,0.0,1.1165425055470433,1103.6509365544853,0.0,1.013279224041018,0.0,87.23840980731406,0.9198781565994462,1233.0251161535678,0.0,5274.962136866488,109113.22167447481,31648.89162011871,0.0,0.0,146037.07543146
197,2024-07-16 04:00:00+00:00,135765.5457576736,97734.49976470832,28441.192166663302,0.0,0.0,0.0,0.0,1.1204671036607328,0.0,956.5020079231216,1.1170124080624957,1629.614456322574,0.0,1.013446293940094,0.0,139.49929312698717,0.9177998832917418,401.739785134186,0.0,5274.962136866488,109126.34965529975,31664.04404668649,0.0,0.0,146065.35583885273
198,2024-07-17 04:00:00+00:00,135765.5457576736,97734.49976470832,28441.192166663302,0.0,0.0,0.0,0.0,1.1206416771536836,111.91644539957515,0.0,1.1173633737952282,0.0,208.63882151214864,1.0135584742803876,0.0,1056.5467879153694,0.9176049860019314,1421.8483738957102,0.0,5274.962136866488,109143.74234146281,31668.30735834711,0.0,0.0,146087.01183667642
199,2024-07-18 04:00:00+00:00,133173.74925911395,104893.92736257387,23441.192166663302,0.0,0.0,0.0,2789.7558071383155,1.121034022900653,503.2279023292213,0.0,1.1176674842608827,0.0,715.1491270323694,1.0137438588077454,960.6515647794558,0.0,0.9170557437151164,0.0,267.5882565294673,0.0,117181.28815821945,26108.07999700098,0.0,0.0,143289.36815522044
200,2024-07-19 04:00:00+00:00,129791.31297538418,104893.92736257387,23441.192166663302,0.0,0.0,0.0,3640.481455713004,1.1213090855044194,0.0,1546.3086346281757,1.1181781944048124,1503.7590655411486,0.0,1.0139120632104783,0.0,821.0013295565128,0.9165712667493996,1119.1224971119511,0.0,-3640.481455713001,117208.2847692025,26125.254696906028,0.0,0.0,139693.05801039553
201,2024-07-20 04:00:00+00:00,129791.31297538418,104893.92736257387,23441.192166663302,0.0,0.0,0.0,0.0,1.121834531575982,0.0,992.2065855527118,1.1184799365249831,0.0,1172.4901968003414,1.0140714587008968,641.2090425153928,0.0,0.916718882474678,252.25672960308333,0.0,-3640.481455713001,117263.20863772609,26127.058422161936,0.0,0.0,139749.785604175
202,2024-07-21 04:00:00+00:00,129791.31297538418,104893.92736257387,23441.192166663302,0.0,0.0,0.0,0.0,1.122875904870172,786.9643892463976,0.0,1.1190218264336826,190.91137265811747,0.0,1.0142876517056567,162.90211843846436,0.0,0.9169383161447308,0.0,1077.5263375430116,-3640.481455713001,117374.806156451,26140.38252309597,0.0,0.0,139874.70722383398
203,2024-07-22 04:00:00+00:00,129551.82378874604,104893.92736257387,23441.192166663302,0.0,0.0,0.0,258.2325028028208,1.1234143334527478,1846.5706688727264,0.0,1.1196362482134723,256.40094729546433,0.0,1.01450736706224,1500.8285669646316,0.0,0.9171394657318608,0.0,254.87176888860435,-3898.713958515822,117434.78274898647,26154.963482261555,0.0,0.0,139691.0322727322
204,2024-07-23 04:00:00+00:00,129551.82378874604,104893.92736257387,23441.192166663302,0.0,0.0,0.0,0.0,1.1235198799962671,0.0,1394.493372356122,1.1208840335894106,185.18248130696577,0.0,1.014753737088214,0.0,269.7209607671135,0.9173121449309368,0.0,133.3528266559434,-3898.713958515822,117439.37487068876,26183.862647332968,0.0,0.0,139724.5235595059
205,2024-07-24 04:00:00+00:00,129551.82378874604,104893.92736257387,23441.192166663302,0.0,0.0,0.0,0.0,1.1237909080089747,214.25650069673932,0.0,1.1214615460993624,2124.9349080168427,0.0,1.0149937463898784,1303.9247560376152,0.0,0.9172995031611808,77.8294872692037,0.0,-3898.713958515822,117468.45219050003,26204.118467181415,0.0,0.0,139773.85669916563
206,2024-07-25 04:00:00+00:00,129551.82378874604,104893.92736257387,23441.192166663302,0.0,0.0,0.0,0.0,1.1239718627091173,0.0,1690.9505509638689,1.1217630060267063,0.0,1018.3122670822324,1.015149935987595,60.8521407176483,0.0,0.916306005151717,0.0,50.216609356671775,-3898.713958515822,117486.61975544295,26203.74906798795,0.0,0.0,139791.6548649151
207,2024-07-26 04:00:00+00:00,132327.91753473933,104447.61894774545,23082.51198842001,0.0,0.0,2996.2551586827576,0.0,1.124222585390633,0.0,295.9089774895768,1.1220547558668816,403.5655989873512,0.0,1.0153841688994325,0.0,2423.422923939065,0.9164141929802992,807.271042888848,0.0,0.0,117012.82731572501,25810.91662536865,0.0,0.0,142823.74394109365
208,2024-07-27 04:00:00+00:00,129355.54212528588,104447.61894774545,23082.51198842001,0.0,0.0,0.0,3209.180020892157,1.1245437934222766,412.2940693335859,0.0,1.1223367065558136,1889.0186842986689,0.0,1.01562334748685,0.0,1853.023626352787,0.9166425663562844,1014.0845008190053,0.0,-3209.180020892156,117047.69771267044,25822.58300898201,0.0,0.0,139661.1007007603
209,2024-07-28 04:00:00+00:00,129355.54212528588,104447.61894774545,23082.51198842001,0.0,0.0,0.0,0.0,1.1250277606506367,0.0,989.8835443427269,1.122617016819261,0.0,19.6034367733648,1.0157402372362068,0.0,1022.5945001677916,0.9167142508495932,1222.7161631638512,0.0,-3209.180020892156,117096.6326358476,25822.442201429898,0.0,0.0,139709.89481638535
210,2024-07-29 04:00:00+00:00,125354.36631042935,104447.61894774545,23082.51198842001,0.0,0.0,0.0,4325.191504246419,1.126005639024712,1222.6319368310556,0.0,1.1231164802253109,957.7934816102404,0.0,1.015819606026667,561.8962764077115,0.0,0.9167913205622946,1285.0385744180253,0.0,-7534.371525138573,117202.67775749341,25837.271446316354,0.0,0.0,135505.5776786712
211,2024-07-30 04:00:00+00:00,125354.36631042935,104447.61894774545,23082.51198842001,0.0,0.0,0.0,0.0,1.1263272736065162,0.0,1041.2255837059802,1.123937943018598,0.0,521.4317758984329,1.0159203910490149,0.0,213.9515198957969,0.9168421599039104,0.0,117.97393958748889,-7534.371525138573,117231.89026816784,25852.826152433398,0.0,0.0,135550.34489546268
212,2024-07-31 04:00:00+00:00,124637.51456859801,104447.61894774545,23082.51198842001,0.0,0.0,0.0,775.3485442481597,1.1265265559294118,0.0,673.5503114002184,1.124375780882908,694.3976092013196,0.0,1.015972251559665,0.0,88.22355997667844,0.916886490856378,0.0,1731.850873750118,-8309.720069386734,117252.63223540733,25865.319216094707,0.0,0.0,134808.2313821153
213,2024-08-01 04:00:00+00:00,124637.51456859801,104447.61894774545,23082.51198842001,0.0,0.0,0.0,0.0,1.126667530967746,264.63686665686447,0.0,1.1246075230683863,1039.5630487457545,0.0,1.016008239786085,0.0,1943.9337143276464,0.9161536440598826,1477.5059812887189,0.0,-8309.720069386734,117268.22838500212,25871.8536165062,0.0,0.0,134830.3619321216
214,2024-08-02 04:00:00+00:00,123691.14420035828,104447.61894774545,23082.51198842001,0.0,0.0,0.0,1023.8673164599176,1.1267984652597216,0.0,108.52275780581788,1.124801653941759,0.0,1950.829585520512,1.015155148544331,0.0,365.5762278036853,0.9152428522729166,0.0,462.1648211698515,-9333.587385846651,117280.93346323048,25872.693235381474,0.0,0.0,133820.0393127653
215,2024-08-03 04:00:00+00:00,127565.80948951004,100575.91898614133,22380.196525839852,0.0,0.0,4192.825339328829,0.0,1.127072492154252,720.8416167735232,0.0,1.1245388318621767,789.7810098886354,0.0,1.015306673415064,0.0,543.2798486506816,0.9144854547065344,0.0,897.3373811695523,0.0,112963.5023498487,25082.375975633786,0.0,0.0,138045.87832548248
216,2024-08-04 04:00:00+00:00,127565.80948951004,100575.91898614133,22380.196525839852,0.0,0.0,0.0,0.0,1.1272183596393752,0.0,409.370187924357,1.124698598948463,0.0,669.9291254233927,1.0153837372154464,0.0,775.5454102696093,0.9131223112467876,318.5081551727015,0.0,0.0,112975.60779151063,25083.184530945033,0.0,0.0,138058.79232245567
217,2024-08-05 04:00:00+00:00,123141.01441420658,100575.91898614133,22380.196525839852,0.0,0.0,0.0,4785.690319903624,1.1263505622888268,0.0,92.09744960811878,1.1243002579774128,2122.205356430511,0.0,1.0121708062099903,258.5500745551966,0.0,0.9078820771839436,0.0,703.244441883459,-4785.690319903617,112888.63268834657,25081.702487627754,0.0,0.0,133184.6448560707
218,2024-08-06 04:00:00+00:00,118724.03750161972,100575.91898614133,22380.196525839852,0.0,0.0,0.0,4777.169557380455,1.1263478185223432,2.1127361544387093,0.0,1.1245629737556226,0.0,1659.6442866158163,1.012036423315081,318.9864909525173,0.0,0.9073047433706896,0.0,685.2757974378867,-9562.859877284078,112888.36506277704,25080.15979903709,0.0,0.0,128405.66498453006
219,2024-08-07 04:00:00+00:00,118388.42087361605,100575.91898614133,22380.196525839852,0.0,0.0,0.0,363.01080519083007,1.126436209114378,2070.217113700424,0.0,1.1240995681993855,945.4180593831056,0.0,1.012079022324218,378.6751390527053,0.0,0.9064331744908553,0.0,586.763663535062,-9925.87068247491,112904.43714084882,25073.122286120386,0.0,0.0,128051.6887444943
220,2024-08-08 04:00:00+00:00,118039.00600274287,100575.91898614133,22380.196525839852,0.0,0.0,0.0,377.79256277307377,1.1260981712008935,1526.6535914076032,0.0,1.123682944585313,0.0,486.814062589724,1.012157571554925,0.0,170.25536784782923,0.9051858478769372,1273.583655924812,0.0,-10303.663245247983,112868.66140977868,25060.533266122286,0.0,0.0,127625.53143065298
221,2024-08-09 04:00:00+00:00,118039.00600274287,100575.91898614133,22380.196525839852,0.0,0.0,0.0,0.0,1.1259733529393687,276.640581761263,0.0,1.1232721891910598,0.0,1028.4865456291825,1.012314012750509,0.0,76.22702553964791,0.9053467592285144,1389.6581091136018,0.0,-10303.663245247983,112851.79169688096,25051.37254220855,0.0,0.0,127599.50099384153
222,2024-08-10 04:00:00+00:00,118039.00600274287,100575.91898614133,22380.196525839852,0.0,0.0,0.0,0.0,1.1262757115085948,331.7432939374506,0.0,1.1234305708478258,0.0,382.1106684682865,1.01225422246893,78.24371039585868,0.0,0.9053676582467436,0.0,539.7523408330604,-10303.663245247983,112882.28781093763,25054.904791939007,0.0,0.0,127633.52935762866
223,2024-08-11 04:00:00+00:00,119774.17119144773,115293.83501111364,0.0,0.0,0.0,1876.5511931810408,0.0,1.126456969408909,0.0,778.598654121834,1.1237268694726923,0.0,925.4973614682268,1.011139868678273,1323.5695323465534,0.0,0.9046685685400973,0.0,47.4187834942211,0.0,129420.57197623303,0.0,0.0,0.0,129420.57197623303
224,2024-08-12 04:00:00+00:00,123663.0541666505,115293.83501111364,0.0,0.0,0.0,4201.302770365784,0.0,1.1262249018337005,721.4991038188383,0.0,1.1237276332520294,146.34342618361023,0.0,1.0112145070634442,0.0,1076.5073909553153,0.9042150890940864,1067.5232638185678,0.0,4201.302770365786,129396.42577407643,0.0,0.0,0.0,133597.72854444222
225,2024-08-13 04:00:00+00:00,127571.76040649971,115293.83501111364,0.0,0.0,0.0,4223.361995557914,0.0,1.126408799325985,500.2467309347168,0.0,1.124000082099102,0.0,470.6436728179892,1.011299813604709,0.0,2852.712151952706,0.9042135743896323,684.9943385010333,0.0,8424.664765923706,129416.78238975088,0.0,0.0,0.0,137841.44715567457
226,2024-08-14 04:00:00+00:00,124607.79543569943,115293.83501111364,0.0,0.0,0.0,0.0,3203.3995646824837,1.126671532753471,2109.0120798895578,0.0,1.124281890965099,764.641554076689,0.0,1.0112550530362032,0.0,46.141751224746216,0.9043587051150704,0.0,1231.1922751476463,5221.265201241229,129452.57932364407,0.0,0.0,0.0,134673.8445248853
227,2024-08-15 04:00:00+00:00,123698.36547546957,115293.83501111364,0.0,0.0,0.0,0.0,982.7696110679794,1.1265715714198692,460.2047349753804,0.0,1.124178567969805,0.0,30.228319770365225,1.0113863940556538,1306.363971112677,0.0,0.903680010786758,0.0,858.1966862594235,4238.4955901732465,129435.34389642834,0.0,0.0,0.0,133673.8394866016
228,2024-08-16 04:00:00+00:00,123698.36547546957,115293.83501111364,0.0,0.0,0.0,0.0,0.0,1.1265633649804054,718.819248353559,0.0,1.1241360960769522,1839.873054527979,0.0,1.0112972765877148,709.2499314273298,0.0,0.9035764455399344,0.0,1494.867477586468,4238.4955901732465,129435.30303835086,0.0,0.0,0.0,133673.79862852412
229,2024-08-17 04:00:00+00:00,120696.90075014219,115293.83501111364,0.0,0.0,0.0,0.0,3244.117594698167,1.1268022488731253,0.0,758.3445963851036,1.1240802792825615,408.64612796887377,0.0,1.011393498045293,0.0,351.3230526052208,0.9036184156329528,0.0,208.0240649592477,994.3779954750789,129460.24172569001,0.0,0.0,0.0,130454.61972116509
230,2024-08-18 04:00:00+00:00,120696.90075014219,115293.83501111364,0.0,0.0,0.0,0.0,0.0,1.1270998661324758,0.0,950.5557875212857,1.1240696514949384,0.0,197.39265297459863,1.0115127048885213,1549.4774132844484,0.0,0.9038103687615704,0.0,922.8020150616876,994.3779954750789,129494.43548273636,0.0,0.0,0.0,130488.81347821144
231,2024-08-19 04:00:00+00:00,117918.2630519313,113504.46396516915,0.0,0.0,0.0,0.0,3004.3098771399027,1.127193070337199,0.0,755.8404311275834,1.1242267961300405,556.23772987107,0.0,1.0114579356174525,1577.0296414459408,0.0,0.9039557460123826,0.0,2327.494551544138,0.0,127495.21199190532,0.0,0.0,0.0,127495.21199190532
232,2024-08-20 04:00:00+00:00,117918.2630519313,113504.46396516915,0.0,0.0,0.0,0.0,0.0,1.1272326615692825,1279.8151083549624,0.0,1.12444176490118,1442.5118970109156,0.0,1.011492651323486,0.0,1100.8720470249448,0.903607543779536,1121.3092268070152,0.0,0.0,127504.15382992684,0.0,0.0,0.0,127504.15382992684
233,2024-08-21 04:00:00+00:00,117918.2630519313,113504.46396516915,0.0,0.0,0.0,0.0,0.0,1.1272981164720064,466.2195390763626,0.0,1.1244106900261748,241.62404136934103,0.0,1.0115092921286593,0.0,1739.5892372967398,0.9035991480532132,513.7872232396863,0.0,0.0,127508.71968857666,0.0,0.0,0.0,127508.71968857666
234,2024-08-22 04:00:00+00:00,120048.11321054271,113504.46396516915,0.0,0.0,0.0,2303.394545974148,0.0,1.127469472591629,0.0,282.4110066342615,1.1246802066741404,0.0,53.8147068631866,1.0115672243208744,0.0,468.3736632452301,0.9036137867310804,0.0,451.54491479978776,2303.3945459741517,127526.47545949659,0.0,0.0,0.0,129829.87000547074
235,2024-08-23 04:00:00+00:00,123190.04496704135,113504.46396516915,0.0,0.0,0.0,3398.4788577245017,0.0,1.1276359071945024,477.7798157147731,0.0,1.1249653163035405,0.0,574.7112276058626,1.011662736598226,563.0602061192187,0.0,0.9028211486156664,716.267180414459,0.0,5701.873403698657,127546.96703870875,0.0,0.0,0.0,133248.8404424074
236,2024-08-24 04:00:00+00:00,124337.15510581361,113504.46396516915,0.0,0.0,0.0,1241.3139701668715,0.0,1.128162616592759,0.0,192.5541343613777,1.1252594027832576,267.62149473437324,0.0,1.0117130004826544,0.0,517.4923861912007,0.9024712723080012,0.0,680.672063114419,6943.187373865527,127604.87599591803,0.0,0.0,0.0,134548.06336978357
237,2024-08-25 04:00:00+00:00,125114.05888831556,113504.46396516915,0.0,0.0,0.0,841.1760928445519,0.0,1.128826721943859,68.29228206099751,0.0,1.1255118713822578,0.0,705.5480960329287,1.0117322217430202,0.0,149.04590115645937,0.9025925305080288,0.0,702.4024961716179,7784.363466710085,127680.2302010802,0.0,0.0,0.0,135464.5936677903
238,2024-08-26 04:00:00+00:00,128279.00931186703,113504.46396516915,0.0,0.0,0.0,3429.083962226814,0.0,1.1296330269540764,0.0,1092.938464088995,1.1255935577518903,820.895479703571,0.0,1.011767262628725,0.0,317.0157506547152,0.9018526073587184,1137.6710863106791,0.0,11213.447428936895,127771.19202967007,0.0,0.0,0.0,138984.63945860695
239,2024-08-27 04:00:00+00:00,128279.00931186703,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.129766679584972,0.0,642.3006974244973,1.1257892590770564,1143.0985925817208,0.0,1.0118532352093053,381.0516424565128,0.0,0.901121687270429,868.9150761569447,0.0,0.0,138286.07707677502,640.0604857244614,0.0,0.0,138926.13756249947
240,2024-08-28 04:00:00+00:00,128279.00931186703,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.1298256576693426,110.74911095466268,0.0,1.1260130515510252,0.0,992.8544082205676,1.011751054755472,673.1136296984854,0.0,0.9006528901460048,328.30164293386537,0.0,0.0,138293.68240182835,637.954879466386,0.0,0.0,138931.63728129474
241,2024-08-29 04:00:00+00:00,128279.00931186703,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.1300623640403429,0.0,420.5571044471101,1.126267934643833,0.0,957.75016656334,1.0117340538495312,0.0,1012.293842490011,0.9007205144728582,0.0,563.227154225119,0.0,138322.26954387882,638.0992862408245,0.0,0.0,138960.36883011964
242,2024-08-30 04:00:00+00:00,125104.23638702906,122830.74094336182,568.5437843395266,0.0,0.0,0.0,3439.2918974699214,1.1300829379163355,694.7006838697741,0.0,1.126527636985617,468.3703290607455,0.0,1.0118572403945902,0.0,151.7510230755895,0.9006778495923997,64.70974063544939,0.0,-3439.291897469928,138327.21080628617,639.8800020394417,0.0,0.0,135527.7989108557
243,2024-08-31 04:00:00+00:00,125104.23638702906,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.1302876910868986,1870.7652680081728,0.0,1.1265903805337243,318.9263438139607,0.0,1.0119439757202449,1071.20517587588,0.0,0.9008569893124904,0.0,305.2130010516464,-3439.291897469928,138356.37494150814,639.3943204309913,0.0,0.0,135556.4773644692
244,2024-09-01 04:00:00+00:00,125104.23638702906,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.1305003978159769,403.6317834623948,0.0,1.126428420922342,0.0,328.5106990315936,1.0111391412464674,0.0,1310.1257041614765,0.9001077472341436,498.1558514169474,0.0,-3439.291897469928,138377.29368385038,638.1902114786104,0.0,0.0,135576.19199785907
245,2024-09-02 04:00:00+00:00,125104.23638702906,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.130623229921213,258.52051223196827,0.0,1.1265737316914777,833.546233925493,0.0,1.0110787567717787,0.0,29.262938724098237,0.899910753542177,0.0,156.5391953669231,-3439.291897469928,138391.82250203518,640.5064927533751,0.0,0.0,135593.03709731862
246,2024-09-03 04:00:00+00:00,125104.23638702906,122830.74094336182,568.5437843395266,0.0,0.0,0.0,0.0,1.1305312591989831,1162.9285875498629,0.0,1.12637233671048,710.5975527744743,0.0,1.0112331154799643,0.0,161.45908450377763,0.8996925829368264,0.0,1039.3576021511606,-3439.291897469928,138383.71945899288,640.3919908887318,0.0,0.0,135584.81955241167
